Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
17000863,NARCOTICS - POSSESSION,2017-03-01T23:13:00Z,Closed - Cleared By Arrest-Adult,2017-03-01T23:13:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"Three students were contacted reference a narcotics complaint.  1-Cited/lodged for Possession of Controlled Substance (amphetamines).  2-Cited/lodged for Possession of Controlled Substance (amphetamines), cited/released for Possession of False ID.  3-Cited/released for Possession of Drug Paraphernalia."
17000873,STALKING,2017-03-02T00:29:00Z,Closed - Inactive,,,N/A,,UNL RESIDENCE HALL,0.0,0.0,Student reported that they are being stalked.
17000867,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2017-03-02T04:46:00Z,Closed - Non-Criminal Case,,,Architecture Hall,402 Stadium Drive,UNL ACADEMIC BUILDING,0.0,500.0,Broken glass door reported by staff.  $500 damage.
17000868,TRESPASSING,2017-03-02T07:20:00Z,Closed - Cleared By Exception,2017-03-02T07:20:00Z,,Eastside Suites,433 N. 19th St.,UNL APARTMENT,0.0,0.0,Non UN person contacted in Eastside Suites and give a Trespass policy letter.
17000869,ACCIDENTS - P.D. NOT REPORTABLE,2017-03-02T08:19:00Z,Closed - Inactive,2017-03-02T08:00:00Z,,College of Dentistry,4000 East Campus Loop S.,STREET,0.0,150.0,Two vehicle non injury accident with state vehicles.
17000877,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-03-02T13:07:00Z,Closed - Cleared By Arrest-Adult,2017-02-20T21:00:00Z,2017-02-23T14:00:00Z,50/50 Building,"1801 ""R"" St.",GOVT. PARKING GARAGE (UNL),0.0,100.0,Belated hit and run occurred on the 4th level.
17000855,LOST OR STOLEN ITEM,2017-03-02T14:45:00Z,Closed - Inactive,2017-03-01T13:20:00Z,,Morrill Hall,"1335 ""U"" St.","UNL SUPPORT FACILITY (office, service)",40.0,0.0,Student reported a missing wallet somewhere on campus.
17000886,ALCOHOL - MINOR IN POSSESSION,2017-03-03T02:16:00Z,Closed - Cleared By Arrest-Adult,2017-03-03T02:16:00Z,,N/A,N. 16th Street and Vine Street,SIDEWALK,0.0,0.0,A 20 year old student was transported to The Bridge with a BAC of .242.  Cited/released for MIP-C.
17000889,VANDALISM - OTHER,2017-03-03T14:11:00Z,Closed - Inactive,2017-02-28T19:00:00Z,2017-03-03T14:11:00Z,N/A,1220 N. 14th St.,GOVT. PARKING LOT (UNL),0.0,400.0,Two vehicles sustained minor damage by unknown means.
17000895,ALCOHOL - MINOR IN POSSESSION,2017-03-03T20:17:00Z,Closed - Cleared By Arrest-Adult,2017-03-03T20:17:00Z,2017-03-03T20:17:00Z,N/A,"NW. 11th Street and ""Q"" Street",SIDEWALK,0.0,0.0,A 20 year old student was placed into civil protective custody and transported to The Bridge (No BAC).  Cited/released for MIP-C.
17000898,NARCOTICS - OTHER,2017-03-04T00:18:00Z,Closed - Cleared By Arrest-Adult,2017-03-04T00:18:00Z,,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A report of students possibly inhaling intoxicants in Selleck Hall. Two Nebraska students were cited/released for Inhaling Nitrous Oxide .
17000990,OUTSIDE - O.P.S. OTHER,2017-03-04T03:12:00Z,Closed - Inactive,2017-03-04T03:12:00Z,,N/A,N. 48th Street and Vine Street,STREET,0.0,0.0,A non-affiliate was observed by an off-duty UPD officer to be operating a vehicle in a manner consistent with being intoxicated.  LPD conducted an investigation and determined the driver was impaired; he was cited by LPD accordingly.
17000901,ALCOHOL - MINOR IN POSSESSION,2017-03-04T04:02:00Z,Closed - Cleared By Arrest-Adult,2017-03-04T04:02:00Z,,Sandoz Hall,820 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A report of an intoxicated male at Sandoz Hall. A Nebraska student was cited/released for MIP-C and transported to The Bridge for further care.
17000902,FIRE - FALSE ALARM,2017-03-04T07:25:00Z,Closed - Non-Criminal Case,2017-03-04T07:02:00Z,,Sigma Phi Epsilon,601 N. 16th St.,OFF CAMPUS/GREEK HOUSING,0.0,0.0,A fire pull station was accidentally set off at Sigma Phi Epsilon.
17000908,ALCOHOL - USING FALSE I.D.,2017-03-04T16:07:00Z,Closed - Cleared By Arrest-Adult,2017-03-04T16:07:00Z,,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,Wallet found in Love Library with fake ID in it. Owner was found and cited for having false ID.
17000909,TRAFFIC - SUSPENDED DRIVER,2017-03-04T20:35:00Z,Closed - Cleared By Arrest-Adult,2017-03-04T20:35:00Z,,N/A,"N. 16th Street and ""X"" Street",STREET,0.0,0.0,"A non-affiliate was contacted on a traffic stop and cited/released for DUS, and Violate Stop Sign."
17000911,SEX OFFENSE - RAPE,2017-03-04T21:06:00Z,Closed - Cleared By Exception,2017-02-28T12:00:00Z,2017-02-28T12:30:00Z,C.P.N. Food Services N 17th Street,527 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,A belated sexual assault was reported involving an on-call staff member.  Investigation continues.
17000918,ALCOHOL - DRUNK,2017-03-05T04:11:00Z,Closed - Non-Criminal Case,2017-03-05T04:11:00Z,,Delta Delta Delta,"1601 ""R"" St.",SIDEWALK,0.0,0.0,A 24 year old student was transported to The Bridge with a partial BAC of .204.
17000919,NARCOTICS - POSSESSION,2017-03-05T05:23:00Z,Closed - Cleared By Arrest-Adult,2017-03-05T05:23:00Z,,N/A,"N. 17th Street and ""Y"" Street",STREET,0.0,0.0,A vehicle was stopped for a traffic violation. Three Nebraska students were cited/released for Possession of Marijuana < 1 oz. and Possession of Drug Paraphernalia.
17000921,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-03-05T14:29:00Z,Closed - Cleared By Arrest-Adult,2017-03-05T10:41:00Z,,50/50 Building,"1801 ""R"" St.",GOVT. PARKING GARAGE (UNL),0.0,750.0,Student cited for hit and run.
17000923,LARCENY - STOLEN BIKE,2017-03-05T15:58:00Z,Closed - Inactive,2017-03-04T13:30:00Z,2017-03-04T17:30:00Z,The Village,1055 N. 16th St.,SIDEWALK,174.0,0.0,Student reported their bike taken from rack by the Village.
17000926,LARCENY - STOLEN BIKE,2017-03-05T18:31:00Z,Closed - Cleared By Arrest-Juvenile,2017-03-05T18:31:00Z,,The Village,1055 N. 16th St.,GOVT. LOT/FIELD (UNL),200.0,0.0,Bait bike taken by HSS.
17000930,NARCOTICS - POSSESSION,2017-03-05T22:16:00Z,Closed - Cleared By Arrest-Adult,2017-03-05T22:16:00Z,,N/A,821 N. 22nd St.,GOVT. PARKING LOT (UNL),0.0,0.0,A report of narcotic activity in a university parking lot. One Nebraska student and two non-affiliate males were cited/released for Possession of Marijuana < 1oz and Possession of Drug Paraphernalia.
17000940,FIRE (WORKING) - NO ALARM,2017-03-06T16:36:00Z,Closed - Non-Criminal Case,2017-03-06T16:36:00Z,,Abel Hall,880 N. 17th St.,SIDEWALK,0.0,0.0,Wind blew over cigarette disposal container causing a small fire by Abel Hall. LFR on scene.
17000942,NARCOTICS - POSSESSION,2017-03-06T18:38:00Z,Closed - Cleared By Arrest-Adult,2017-03-06T18:38:00Z,,N/A,N. 23rd Street and Vine Street,STREET,0.0,0.0,"A vehicle was stopped for a traffic violation. A non-university affiliate was cited/lodged for Possession of a Controlled Substance X 2 and cited/released for Possession of Marijuana < 1 oz. Possession of Drug Paraphernalia, Resisting Arrest, Obstructing a Peace Officer, DUS, No Proof of Ownership and No Proof of Insurance."
17000944,ASSAULT - OF POLICE OFFICER,2017-03-06T18:38:00Z,Closed - Cleared By Arrest-Adult,2017-03-06T18:38:00Z,,N/A,N. 23rd Street and Vine Street,STREET,0.0,0.0,A non-university affiliate was cited/lodged for 3rd Degree Assault on an Officer with Bodily Fluids stemming from a traffic stop.
17000947,NARCOTICS - POSSESSION,2017-03-06T22:35:00Z,Closed - Cleared By Arrest-Adult,2017-03-06T22:35:00Z,,N/A,1220 N. 14th St.,GOVT. PARKING LOT (UNL),0.0,0.0,A report of narcotic activity in a university parking lot. A Nebraska student was cited/released for Possession of Marijuana < 1oz. and Possession of Drug Paraphernalia.
17000950,SS - CHECK WELFARE OF PERSON,2017-03-07T08:45:00Z,Closed - Non-Criminal Case,2017-03-06T21:00:00Z,,University Suites,"1780 ""R"" St.",UNL RESIDENCE HALL,0.0,0.0,Welfare check of a student who made a statement referencing possible suicide.
17000951,DISTURBANCE - OTHER,2017-03-07T09:02:00Z,Closed - Inactive,2017-03-07T09:02:00Z,,Othmer Hall,820 N. 16th St.,UNL ACADEMIC BUILDING,0.0,0.0,Non-university affiliate was issued a Trespass Policy Letter after causing a disturbance.
17000953,NARCOTICS - POSSESSION,2017-03-07T14:21:00Z,Closed - Cleared By Arrest-Juvenile,2017-03-07T14:21:00Z,,N/A,"N. 17th Street and ""Q"" Street",STREET,0.0,0.0,"Vehicle stopped for improper turn, driver cited for same and referred to Lancaster Court as they were a Juvenile."
17000956,NARCOTICS - POSSESSION,2017-03-07T20:16:00Z,Closed - Cleared By Arrest-Adult,2017-03-07T20:16:00Z,,N/A,"""Y"" Street and N. 22nd Street",STREET,0.0,0.0,"A vehicle was stopped for a traffic violation. A non-affiliate was cited and lodged for Possession of a Controlled Substance and cited/released for Possession of Drug Paraphernalia, No Operator's License and No Headlights."
17000958,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-03-08T08:03:00Z,Closed - Inactive,2017-03-07T07:00:00Z,2017-03-07T14:00:00Z,C. Y. Thompson Library,1625 N. 38th St.,GOVT. PARKING LOT (UNL),0.0,2700.0,Light pole struck by an unknown vehicle.
17000966,LARCENY - FROM BUILDING,2017-03-08T18:11:00Z,Closed - Inactive,2017-03-05T17:30:00Z,2017-03-05T22:00:00Z,Lied Center,301 N. 12th St.,"UNL SUPPORT FACILITY (office, service)",300.0,0.0,Staff member reported a coat taken from the Lied Center
17000967,TRAFFIC - SUSPENDED DRIVER,2017-03-08T19:16:00Z,Closed - Cleared By Arrest-Adult,2017-03-08T19:16:00Z,,N/A,N. Antelope Valley Parkway and Salt Creek Roadway,STREET,0.0,0.0,"Vehicle stopped on Military and Bessie Street, driver found to be suspended and had a warrant. Cited and released for DUS and lodged for warrant."
17000970,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2017-03-08T22:01:00Z,Closed - Inactive,2017-03-08T21:50:00Z,,19th/Vine Parking Garage,1830 Vine St.,GOVT. PARKING GARAGE (UNL),0.0,0.0,"A report of an individual causing minor damage to a parking gate arm. An unidentified male was observed to climb over a parking gate arm, UNL's Parking and Transit Services informed UPD officer that the arm was repaired. Case made inactive."
17000971,NARCOTICS - POSSESSION,2017-03-08T22:19:00Z,Closed - Cleared By Arrest-Adult,2017-03-08T22:19:00Z,,Robert E. Knoll Residence Center,440 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,Nebraska student cited for Possession of Marijuana-less than an oz. and Possession of Drug Paraphernalia.
17000974,WEAPONS - FELON IN POSSESSION,2017-03-09T00:21:00Z,Closed - Cleared By Arrest-Adult,2017-03-09T00:21:00Z,,N/A,"Centennial Mall and ""P"" Street",SIDEWALK,0.0,0.0,Non-affiliate lodged for Possession of a Deadly Weapon by a Prohibited Person/cited for Obstructing.
17000983,DISTURBANCE - OTHER,2017-03-09T15:18:00Z,Closed - Inactive,2017-03-09T14:30:00Z,,Andersen Hall,200 Centennial Mall N.,UNL ACADEMIC BUILDING,0.0,0.0,Staff member received a disturbing email.
17000984,FRAUD - CREDIT CARDS/ATM/BANK CARD,2017-03-09T16:36:00Z,Closed - Inactive,2017-03-08T13:00:00Z,2017-03-08T13:30:00Z,Union-East,1705 Arbor Drive,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Student reported that there stolen credit card was used off campus.
17000987,LARCENY - OTHER OR FROM OPEN AREA,2017-03-09T16:36:00Z,Closed - Inactive,2017-03-08T13:00:00Z,2017-03-08T13:30:00Z,Union-East,1705 Arbor Drive,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Student reported the theft of their credit card from the East Union.
17000986,ACCIDENTS - P.D. NOT REPORTABLE,2017-03-09T18:02:00Z,Closed - Non-Criminal Case,2017-03-09T18:02:00Z,,Champions Club,707 Stadium Drive,GOVT. PARKING LOT (UNL),0.0,400.0,Two vehicle non injury accident in the Champions Club parking lot.
17000993,MEDICAL EMERGENCY,2017-03-10T08:32:00Z,Closed - Non-Criminal Case,2017-03-10T08:32:00Z,,N/A,530 N. 17th St.,CONSTRUCTION SITE,0.0,0.0,"Non UN affiliate fell 10 to 15 feet at the construction site at 530 N 17th, LFR transported to Bryan."
17000996,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-03-10T15:38:00Z,Closed - Inactive,2017-03-10T08:50:00Z,2017-03-10T12:30:00Z,N/A,1870 N. 37th St.,GOVT. PARKING LOT (UNL),0.0,500.0,"Hit and run accident occurring on East Campus, $500 damage."
17000999,ACCIDENTS - P.D. REPORTABLE,2017-03-10T17:35:00Z,Closed - Inactive,2017-03-10T17:35:00Z,,The Village,1055 N. 16th St.,GOVT. PARKING LOT (UNL),0.0,1700.0,"Two vehicle non injury accident, $1700 damage."
17001003,NARCOTICS - SALE/DELIVER,2017-03-10T23:17:00Z,Closed - Cleared By Arrest-Adult,2017-03-10T23:17:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A narcotics complaint was made occurring at Abel Hall. A Nebraska student was cited/lodged for Possession of Marijuana with Intent to Deliver within 1000 feet of a School and Possession of Money while in Violation of 28-416. The student was cited/released for Possession of Marijuana more than an 1 Ounce but less than 1 Pound and Possession of Drug Paraphernalia.
17001004,LARCENY - FROM BUILDING,2017-03-10T23:46:00Z,Closed - Cleared By Arrest-Adult,2017-03-10T23:17:00Z,,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,0.0,0.0,Student cited/released for theft after stealing a custom-made table cloth.
17001007,ALCOHOL - MINOR IN POSSESSION,2017-03-11T03:04:00Z,Closed - Cleared By Arrest-Adult,2017-03-11T03:04:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,Non-student contacted sleeping in a hallway.  Cited for MIP (.157 BAC) and taken to The Bridge.
17001017,ALCOHOL - MINOR IN POSSESSION,2017-03-11T22:47:00Z,Closed - Cleared By Arrest-Adult,2017-03-11T22:47:00Z,,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,0.0,0.0,A student was apprehended and cited/lodged for Obstruction and cited/released for MIP-C and 2nd Degree Trespassing.  He refused to leave the building when asked by staff.
17001026,TRAFFIC - SUSPENDED DRIVER,2017-03-13T00:34:00Z,Closed - Cleared By Arrest-Adult,2017-03-13T00:34:00Z,,N/A,Holdrege Street and N. 33rd Street,COMMERCIAL PARKING LOT,0.0,0.0,Officer conducted a registration check of a vehicle. The driver a non-affiliate was found to have a suspended license. The individual was cited/lodged for DUS and cited/released for no Insurance.
17001034,LARCENY - FROM BUILDING,2017-03-13T14:46:00Z,Closed - Inactive,,,Henzlik Hall,1430 Vine St.,UNL ACADEMIC BUILDING,260.0,0.0,Student reported money missing from their wallet that was lost and later retrieved.
17001035,LARCENY - STOLEN BIKE,2017-03-13T15:06:00Z,Closed - Cleared By Arrest-Adult,2017-03-10T22:00:00Z,2017-03-13T07:50:00Z,Neihardt Residence Center,540 N. 16th St.,SIDEWALK,415.0,0.0,"Person cited for Theft by Receiving, for being in possession of a stolen bike."
17001037,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2017-03-13T16:05:00Z,Closed - Non-Criminal Case,2017-03-13T00:30:00Z,2017-03-13T08:00:00Z,Sigma Chi,1510 Vine St.,GOVT. PARKING LOT (UNL),0.0,1000.0,Dumpster rolled and hit vehicle causing $1000 damage.
17001040,NARCOTICS - POSSESSION,2017-03-14T02:42:00Z,Closed - Cleared By Arrest-Adult,2017-03-14T02:42:00Z,,N/A,1640 Holdrege St.,COMMERCIAL PARKING LOT,0.0,0.0,"A student was contacted reference a narcotics complaint and ultimately cited/released for Possession of Marijuana (0.5 g) < 1 Ounce, and Possession of Drug Paraphernalia."
17001042,ACCIDENTS - P.D. NOT REPORTABLE,2017-03-14T09:31:00Z,Closed - Non-Criminal Case,2017-03-14T09:31:00Z,,Hardin Hall,1600 N. 33rd St.,GOVT. PARKING LOT (UNL),0.0,4050.0,Non-injury accident in which a moving vehicle had struck two parked cars.
17001043,LARCENY - STOLEN BIKE,2017-03-14T11:54:00Z,Closed - Inactive,2017-03-08T10:30:00Z,2017-03-13T20:30:00Z,Mabel Lee Hall,840 N. 14th St.,UNL ACADEMIC BUILDING,365.0,0.0,Bicycle stolen from the bike racks located on the west side of the building.
17001055,OUTSIDE - O.P.S. OTHER,2017-03-15T09:15:00Z,Closed - Non-Criminal Case,2017-02-28T15:02:00Z,,UNL Police,300 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Information in reference to a student being placed into emergency protective custody by LPD.
17001057,SEX OFFENSE - MOLEST/FONDLING,2017-03-15T14:01:00Z,Closed - Inactive,2017-03-11T22:01:00Z,2017-03-11T22:47:00Z,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,0.0,0.0,A University student reported a belated incident of sexual assault; the victim reported being fondled by another student.  The suspect has been identified; the investigation is ongoing.
17001067,ALCOHOL - MINOR IN POSSESSION,2017-03-15T22:40:00Z,Closed - Cleared By Arrest-Adult,2017-03-15T22:40:00Z,,Robert E. Knoll Residence Center,440 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A 19 year old non-affiliate was cited/released to a sober party for MIP-C (.286 BAC).
17001074,LOST OR STOLEN ITEM,2017-03-16T11:46:00Z,Closed - Unfounded,2017-03-15T20:30:00Z,2017-03-15T23:30:00Z,C.P.N. Food Services N 17th Street,527 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",600.0,0.0,Student reported that their $600 phone was stolen.
17001076,FRAUD - CHECKS INSUF/NO ACC/NOT FORGED,2017-03-16T13:03:00Z,Open,2017-03-16T12:23:00Z,,The Courtyards,733 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,Student reported possible scam with a check.
17001078,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-03-16T14:19:00Z,Closed - Inactive,2017-03-15T09:00:00Z,2017-03-16T10:00:00Z,Alpha Chi Omega,716 N. 16th St.,OFF CAMPUS/GREEK HOUSING,0.0,700.0,Student reported a hit and run accident.
17001079,ACCIDENTS - P.D. REPORTABLE,2017-03-16T14:34:00Z,Closed - Non-Criminal Case,2017-02-18T17:30:00Z,2017-02-18T22:00:00Z,Boat House,1000 N. 16th St.,GOVT. PARKING LOT (UNL),0.0,2649.0,"UPD received the report of a belated, non-injury, accident which occurred in a university parking lot."
17001081,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-03-16T15:50:00Z,Closed - Cleared By Exception,2017-03-16T10:30:00Z,2017-03-16T13:00:00Z,19th/Vine Parking Garage,1830 Vine St.,GOVT. PARKING GARAGE (UNL),0.0,1200.0,Student reported hit and run accident to their vehicle causing $1200 damage.
17001082,ALCOHOL - MINOR IN POSSESSION,2017-03-16T17:03:00Z,Closed - Cleared By Arrest-Adult,2017-03-16T17:03:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A 19 year old student was placed into civil protective custody and transported to The Bridge with a BAC of .276.  Cited/released for MIP-C.
17001085,ACCIDENTS - P.D. NOT REPORTABLE,2017-03-16T20:30:00Z,Closed - Inactive,2017-03-16T20:25:00Z,,Harper Hall,1150 N. 14th St.,GOVT. PARKING LOT (UNL),0.0,200.0,Case closed
17001065,ACCIDENTS - P.D. NOT REPORTABLE,2017-03-16T20:50:00Z,Closed - Cleared By Exception,2017-03-16T13:00:00Z,2017-03-16T18:00:00Z,Union-East,1705 Arbor Drive,GOVT. PARKING LOT (UNL),0.0,200.0,Student reported possible hit an run to there vehicle. Witness note gave information of driver of other vehicle.
17001089,BURGLARY,2017-03-17T07:59:00Z,Closed - Inactive,2017-03-16T15:30:00Z,2017-03-17T07:00:00Z,N/A,1710 Arbor Drive,CONSTRUCTION SITE,150.0,0.0,Construction site worker reported a power tool taken from site $150 loss.
17001090,BURGLARY,2017-03-17T07:59:00Z,Closed - Inactive,2017-03-16T15:30:00Z,2017-03-17T07:00:00Z,N/A,1710 Arbor Drive,CONSTRUCTION SITE,150.0,0.0,Construction site worker reported a power tool was taken from site $150 loss.
17001091,BURGLARY,2017-03-17T07:59:00Z,Closed - Inactive,2017-03-16T15:30:00Z,2017-03-17T07:00:00Z,N/A,1710 Arbor Drive,CONSTRUCTION SITE,150.0,0.0,Construction site worker reported a power tool taken from site $150 loss.
17001092,BURGLARY,2017-03-17T07:59:00Z,Closed - Inactive,2017-03-16T15:30:00Z,2017-03-17T07:00:00Z,N/A,1710 Arbor Drive,CONSTRUCTION SITE,400.0,0.0,Construction site worker reported power tools taken from site $400 loss.
